Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2023-06-01 00:00:00,15.0,9696.498258,11098.96793,1891.407648,100.8912763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 01:00:00,14.833333333333334,9706.111272583334,11107.782860416668,1892.6156602083333,99.17141897166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 02:00:00,14.666666666666666,9715.724287166666,11116.597790833333,1893.8236724166668,97.45156164333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 03:00:00,14.5,9725.33730175,11125.41272125,1895.031684625,95.731704315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 04:00:00,14.333333333333334,9734.950316333332,11134.227651666668,1896.2396968333335,94.01184698666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 05:00:00,14.166666666666666,9744.563330916666,11143.042582083333,1897.4477090416667,92.29198965833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 06:00:00,14.0,9754.1763455,11151.8575125,1898.6557212500002,90.57213233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 07:00:00,13.833333333333334,9763.789360083332,11160.672442916668,1899.8637334583334,88.85227500166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 08:00:00,13.666666666666666,9773.402374666666,11169.487373333333,1901.0717456666666,87.13241767333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 09:00:00,13.5,9783.01538925,11178.30230375,1902.279757875,85.412560345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 10:00:00,13.333333333333334,9792.628403833332,11187.117234166668,1903.4877700833333,83.69270301666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 11:00:00,13.166666666666666,9802.241418416666,11195.932164583333,1904.6957822916668,81.97284568833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 12:00:00,13.0,9811.854433,11204.747095,1905.9037945,80.25298836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
