Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD
2023-12-01,15.0,11231.83919,11465.97451,1909.529392,53.8522764,24661.195659,25369.10885427541,1976.9783522518449,21741.67973241249,1942.7320883329653,24341.19155774999,2083.09360119074,24431.978351659563,2195.312051867846,29.12,0.2537766665235902
2023-12-01,14.416666666666666,11187.927848333336,11416.321823333334,1918.2419876666663,54.78432137708334,24577.276261666662,25342.81115404692,1965.997643966389,21739.885711862666,1940.9316698138143,24338.92479805728,2080.502059212096,24444.817331977567,2195.9946617583064,29.12,0.25291309181267985
2023-12-01,13.833333333333334,11144.016506666669,11366.669136666667,1926.9545833333327,55.71636635416667,24493.35686433333,25316.513453818432,1955.016935680933,21738.09169131284,1939.131251294664,24336.65803836457,2077.910517233452,24457.65631229557,2196.6772716487662,29.12,0.25204951710176965
2023-12-01,13.25,11100.105165,11317.01645,1935.667179,56.64841133125,24409.437467,25290.215753589942,1944.0362273954772,21736.29767076301,1937.3308327755133,24334.391278671865,2075.3189752548083,24470.49529261357,2197.359881539226,29.12,0.25118594239085945
2023-12-01,12.666666666666666,11056.193823333337,11267.363763333333,1944.379774666667,57.58045630833333,24325.51806966667,25263.918053361453,1933.0555191100216,21734.503650213184,1935.5304142563623,24332.124518979155,2072.727433276164,24483.334272931577,2198.0424914296864,29.12,0.2503223676799492
2023-12-01,12.083333333333332,11012.282481666669,11217.711076666666,1953.0923703333333,58.51250128541667,24241.598672333334,25237.620353132963,1922.074810824566,21732.70962966336,1933.729995737212,24329.85775928645,2070.13589129752,24496.17325324958,2198.7251013201467,29.12,0.24945879296903892
2023-12-01,11.5,10968.37114,11168.05839,1961.804966,59.4445462625,24157.679275,25211.32265290447,1911.0941025391105,21730.91560911353,1931.9295772180608,24327.59099959374,2067.5443493188764,24509.012233567584,2199.4077112106065,29.12,0.24859521825812866
2023-12-01,10.916666666666666,10924.459798333331,11118.405703333334,1970.5175616666663,60.37659123958333,24073.759877666667,25185.02495267598,1900.1133942536544,21729.121588563707,1930.1291586989105,24325.32423990103,2064.9528073402325,24521.851213885588,2200.0903211010664,29.12,0.24773164354721844
2023-12-01,10.333333333333332,10880.548456666667,11068.753016666667,1979.2301573333327,61.30863621666666,23989.84048033333,25158.72725244749,1889.1326859681988,21727.32756801388,1928.32874017976,24323.057480208325,2062.3612653615887,24534.69019420359,2200.7729309915267,29.12,0.24686806883630813
2023-12-01,9.75,10836.637115,11019.10033,1987.942753,62.24068119375,23905.921083,25132.429552219,1878.1519776827429,21725.53354746405,1926.528321660609,24320.79072051561,2059.769723382945,24547.529174521595,2201.455540881987,29.12,0.24600449412539796
2023-12-01,9.166666666666666,10792.725773333334,10969.447643333331,1996.655348666667,63.17272617083333,23822.001685666663,25106.13185199051,1867.1712693972872,21723.73952691423,1924.7279031414585,24318.523960822906,2057.178181404301,24560.3681548396,2202.138150772447,29.12,0.24514091941448765
2023-12-01,8.583333333333332,10748.814431666668,10919.794956666668,2005.3679443333333,64.10477114791667,23738.08228833333,25079.83415176202,1856.1905611118316,21721.9455063644,1922.927484622308,24316.2572011302,2054.586639425657,24573.2071351576,2202.8207606629067,29.12,0.24427734470357743
2023-12-01,8.0,10704.90309,10870.14227,2014.08054,65.036816125,23654.162891,25053.53645153353,1845.2098528263757,21720.15148581457,1921.127066103157,24313.99044143749,2051.995097447013,24586.046115475605,2203.503370553367,29.12,0.24341376999266717
2023-12-01,7.416666666666666,10660.991748333334,10820.489583333334,2022.7931356666663,65.96886110208334,23570.243493666665,25027.23875130504,1834.22914454092,21718.357465264748,1919.3266475840064,24311.72368174478,2049.403555468369,24598.88509579361,2204.1859804438272,29.12,0.24255019528175692
2023-12-01,6.833333333333332,10617.080406666668,10770.836896666668,2031.5057313333327,66.90090607916666,23486.324096333334,25000.941051076552,1823.248436255464,21716.56344471492,1917.526229064856,24309.456922052075,2046.8120134897251,24611.72407611161,2204.868590334287,29.12,0.24168662057084667
2023-12-01,6.25,10573.169065,10721.18421,2040.218327,67.83295105625,23402.404699,24974.643350848062,1812.2677279700083,21714.769424165097,1915.725810545705,24307.19016235937,2044.220471511081,24624.56305642962,2205.551200224747,29.12,0.2408230458599364
2023-12-01,5.666666666666666,10529.257723333334,10671.531523333331,2048.9309226666664,68.76499603333333,23318.485301666668,24948.345650619573,1801.2870196845524,21712.97540361527,1913.9253920265544,24304.923402666656,2041.6289295324373,24637.402036747622,2206.2338101152072,29.12,0.23995947114902622
2023-12-01,5.083333333333332,10485.346381666668,10621.878836666669,2057.6435183333333,69.69704101041667,23234.565904333333,24922.047950391083,1790.3063113990968,21711.181383065443,1912.1249735074036,24302.65664297395,2039.0373875537937,24650.241017065626,2206.9164200056675,29.12,0.23909589643811596
2023-12-01,4.5,10441.43504,10572.22615,2066.356114,70.62908598749999,23150.646507,24895.750250162597,1779.325603113641,21709.38736251562,1910.3245549882529,24300.38988328124,2036.4458455751496,24663.07999738363,2207.5990298961274,29.12,0.2382323217272057
2023-12-01,3.916666666666666,10397.523698333334,10522.573463333334,2075.0687096666666,71.56113096458333,23066.727109666663,24869.4525499341,1768.3448948281853,21707.593341965792,1908.524136469102,24298.12312358853,2033.8543035965056,24675.918977701636,2208.281639786587,29.12,0.23736874701629543
2023-12-01,3.333333333333332,10353.612356666668,10472.920776666668,2083.7813053333334,72.49317594166666,22982.80771233333,24843.15484970561,1757.3641865427294,21705.799321415965,1906.7237179499516,24295.856363895826,2031.262761617862,24688.75795801964,2208.9642496770475,29.12,0.2365051723053852
2023-12-01,2.75,10309.701015,10423.26809,2092.493901,73.42522091875,22898.888315,24816.85714947712,1746.3834782572735,21704.005300866134,1904.9232994308009,24293.58960420312,2028.6712196392184,24701.59693833764,2209.646859567508,29.12,0.23564159759447498
2023-12-01,2.166666666666666,10265.789673333336,10373.615403333331,2101.2064966666667,74.35726589583334,22814.968917666665,24790.55944924863,1735.402769971818,21702.21128031631,1903.12288091165,24291.322844510407,2026.0796776605744,24714.435918655643,2210.329469457968,29.12,0.23477802288356467
